CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,FLAG_WORK_PHONE,FLAG_PHONE,FLAG_EMAIL,REGION_RATING_CLIENT,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,EXT_SOURCE_2,EXT_SOURCE_3,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_8,FLAG_DOCUMENT_16,FLAG_DOCUMENT_18,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,NAME_CONTRACT_TYPE_Cashloans,NAME_TYPE_SUITE_Children,NAME_TYPE_SUITE_Family,NAME_EDUCATION_TYPE_Highereducation,ORGANIZATION_TYPE_BusinessEntityType1,ORGANIZATION_TYPE_BusinessEntityType3,ORGANIZATION_TYPE_Construction,ORGANIZATION_TYPE_Industrytype3,ORGANIZATION_TYPE_Industrytype9,ORGANIZATION_TYPE_Medicine,ORGANIZATION_TYPE_Other,ORGANIZATION_TYPE_Postal,ORGANIZATION_TYPE_Restaurant,ORGANIZATION_TYPE_Security,ORGANIZATION_TYPE_Selfemployed,ORGANIZATION_TYPE_Tradetype3,ANNUITY_INCOME_PERC,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_MAX,BURO_DAYS_CREDIT_VAR,BURO_CREDIT_DAY_OVERDUE_MAX,BURO_DAYS_CREDIT_ENDDATE_MIN,BURO_DAYS_CREDIT_ENDDATE_MAX,BURO_DAYS_CREDIT_ENDDATE_MEAN,BURO_CNT_CREDIT_PROLONG_SUM,BURO_AMT_CREDIT_SUM_MAX,BURO_AMT_CREDIT_SUM_OVERDUE_MEAN,BURO_AMT_CREDIT_SUM_LIMIT_MEAN,BURO_DAYS_CREDIT_UPDATE_MIN,BURO_MONTHS_BALANCE_SIZE_SUM,BURO_CREDIT_ACTIVE_Active_MEAN,BURO_CREDIT_TYPE_Consumercredit_MEAN,PREV_AMT_ANNUITY_MIN,PREV_AMT_ANNUITY_MAX,PREV_AMT_APPLICATION_MIN,PREV_APP_CREDIT_PERC_MAX,PREV_AMT_DOWN_PAYMENT_MIN,PREV_AMT_DOWN_PAYMENT_MAX,PREV_HOUR_APPR_PROCESS_START_MIN,PREV_HOUR_APPR_PROCESS_START_MAX,PREV_RATE_DOWN_PAYMENT_MIN,PREV_DAYS_DECISION_MIN,PREV_DAYS_DECISION_MAX,PREV_CNT_PAYMENT_MEAN,PREV_CNT_PAYMENT_SUM,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,PREV_NAME_PAYMENT_TYPE_Cashthroughthebank_MEAN,PREV_CODE_REJECT_REASON_LIMIT_MEAN,PREV_NAME_TYPE_SUITE_Children_MEAN,PREV_NAME_TYPE_SUITE_Spousepartner_MEAN,PREV_NAME_GOODS_CATEGORY_AudioVideo_MEAN,PREV_NAME_GOODS_CATEGORY_ConstructionMaterials_MEAN,PREV_NAME_GOODS_CATEGORY_Furniture_MEAN,PREV_NAME_GOODS_CATEGORY_PhotoCinemaEquipment_MEAN,PREV_CHANNEL_TYPE_APCashloan_MEAN,PREV_CHANNEL_TYPE_Contactcenter_MEAN,PREV_CHANNEL_TYPE_RegionalLocal_MEAN,PREV_NAME_SELLER_INDUSTRY_Industry_MEAN,PREV_PRODUCT_COMBINATION_CardXSell_MEAN,PREV_PRODUCT_COMBINATION_CashStreethigh_MEAN,PREV_PRODUCT_COMBINATION_CashStreetmiddle_MEAN,PREV_PRODUCT_COMBINATION_CashXSellhigh_MEAN,PREV_PRODUCT_COMBINATION_CashXSelllow_MEAN,PREV_PRODUCT_COMBINATION_CashXSellmiddle_MEAN,PREV_PRODUCT_COMBINATION_POSotherwithinterest_MEAN,POS_SK_DPD_MAX,POS_SK_DPD_DEF_MAX,POS_NAME_CONTRACT_STATUS_Active_MEAN,INS_NUM_INSTALMENT_VERSION_NUNIQUE,INS_DPD_MAX,INS_DPD_MEAN,INS_DPD_SUM,INS_DBD_MAX,INS_DBD_MEAN,INS_DBD_SUM,INS_PAYMENT_DIFF_MAX,INS_PAYMENT_DIFF_MEAN,INS_AMT_INSTALMENT_MEAN,INS_AMT_PAYMENT_MIN,INS_DAYS_ENTRY_PAYMENT_SUM
0.0,0.0,0.0,2.0,-0.95,-0.3948308952104747,-0.4740311947258401,0.5226865259964143,-0.5973504616619831,0.6176577891280555,-0.0369088811995386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7995051238831697,0.4429590181868717,0.0,0.0,-0.2373660030627871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5618109357493912,-0.391494684177611,-5.472283813747229,-0.3168141830325814,0.0,-0.5885714285714285,-0.2236522583778533,-1.998508807205172,0.0,-0.4,0.0,0.0,-1.1267605633802815,0.0,0.3333333333333333,-0.8272727272727275,2.1409261950001865,-0.0456383423553742,6.109947883208932,-1.3167228495292076,0.0,-0.3500175008750437,1.0,-0.5,0.0,0.1938120256859311,-1.7865168539325842,1.3333333333333333,-0.1612903225806451,0.3999999999999999,0.5454545454545454,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5582193958664531,-0.5,0.25,0.4779625779625779,0.2777777777777778,0.3684210526315789,-0.0338491295938105,0.0053333333333333,2.096550362011882,3.688932445880648,0.396086453434829,-0.215648823375583,0.0248986337855673
0.0,0.0,0.0,0.0,0.55,0.9154433402993988,-0.5480516696146217,-0.7509309060819197,0.4110798875953432,-1.32305727836556,-0.5605536332179931,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.406171653015904,0.3536002574034431,0.5,0.0,-0.6179173047473201,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4180203490250678,-0.3977485928705441,-0.6252771618625277,0.6793677445042748,0.0,-0.5062857142857143,0.0123846527440505,-0.8547050432207147,0.0,0.6666666666666666,0.0,0.0,-1.0147247119078104,3.72,-0.5,0.4727272727272726,1.9030736559740695,2.4714093595669424,0.0,-0.1516751229208163,2.7666666666666666,0.2310115505775288,0.3333333333333333,0.25,0.5331811116756471,-0.0963222416812609,-0.1235955056179775,0.5833333333333334,1.6774193548387095,-0.5090909090909093,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0564999388528814,0.0,-0.125,-0.0297297297297297,-0.0555555555555555,0.4210526315789473,-0.576241134751773,0.1973333333333333,0.0,0.0,4.242658802915597,2.2302668383577244,-0.6897896576735116
0.0,0.0,0.0,0.0,0.75,0.4642299654540026,-0.0440049311250468,-0.5448903599503516,-0.0730630268968285,-0.954031375410434,0.778162245290273,0.0,0.0,0.0,1.0,-0.75,0.0,0.0,0.0,0.0,-0.719014902844849,-0.3807380844339725,1.5,1.0,-0.8591117917304747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1750884974819329,-0.1294559099437148,0.0310421286031042,0.8672123490291154,0.0,-0.3657142857142857,-0.0590092277804759,-0.5411530438410821,0.0,0.4323333333333333,0.0,0.0,-0.5966709346991037,0.0,-0.2666666666666666,0.4727272727272726,0.1685555679743677,0.7572411766700192,0.0,-0.2190848072395725,0.0,0.0,-1.0,-1.0,0.0,-0.2802101576182136,0.4853932584269663,0.0,0.032258064516129,-0.1,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4223370429252766,0.0,-0.125,-0.0297297297297297,-0.0555555555555555,-0.7368421052631579,0.1455767077267636,-0.104,0.0,0.0,0.0926365616168717,0.7007179908173974,-0.0463490327106693
-1.0,1.0,0.0,0.0,0.3,0.034784833880667,-0.4445516428150292,0.0168252654806233,-1.2151746286631877,0.0025538124771981,-0.6228373702422145,0.0,0.0,0.0,1.0,-0.25,0.0,0.0,0.0,0.0,-0.4172157398126028,-0.0418876860183507,0.5,0.0,-1.6217457886676876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3599531744393265,-0.2313946216385241,-5.046563192904657,-0.3243121086234803,0.0,0.0628571428571428,-0.1489396146996924,-0.973160966055142,0.0,1.2273733333333334,0.0,0.0,0.1184379001280409,0.0,-0.6666666666666666,-0.8272727272727275,1.6205953578480683,1.6475301456711156,0.0,0.6995940083391017,7.365,1.196709835491775,0.0,0.75,1.1091141237326092,-0.861646234676007,0.3752808988764045,0.6222222222222223,0.8709677419354839,-0.6000000000000001,-0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,-0.0546967493150229,0.0,0.25,0.1237586423632935,0.1111111111111111,-0.2631578947368421,-0.8830012145202644,-0.328,0.0,0.0,2.0186987269487813,1.9925387215195325,-0.41906754973187
0.0,0.0,1.0,0.0,-0.7,-0.6922676675054378,-0.5480516696146217,1.0577851330850918,0.3384183059012445,0.2825611090842758,0.9657823913879278,0.0,0.0,0.0,0.0,0.75,0.0,0.0,1.0,1.0,-0.9342195703804598,-1.459948374828592,0.0,0.0,0.0957120980091883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7719161240226474,1.0237648530331458,0.4168514412416851,-0.1969280238194969,26.0,0.8268571428571428,2.4287680103610167,10.79423384105494,0.0,-0.46,279.0,0.0,0.4603072983354673,0.0,0.6666666666666666,-0.3939393939393942,-0.0406691255914458,-0.707387525851255,0.5840628519361697,0.2385893873438729,1.086666666666667,-0.1218060903045152,2.333333333333333,0.5,1.0587130314258208,0.4477524810274372,-0.8089887640449438,-0.6666666666666666,-0.4516129032258064,0.3999999999999999,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.29531001589825,0.0,-0.125,-0.0297297297297297,-0.0555555555555555,-0.7894736842105263,0.5867182462927142,-0.552,0.0,0.0,-0.2480900596424878,0.516503196035658,0.4197571967039631
0.0,0.0,0.0,0.0,-0.2,0.0157035015140529,0.0134533955083883,-0.932423114053234,0.4110798875953432,-1.5093031740240788,-0.6366782006920415,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.1716824414037132,0.4429590181868717,2.5,0.0,-0.5796324655436447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0229987108942019,0.6516572858036273,0.1330376940133037,0.1972077245159812,0.0,0.356,-0.0190221790513194,0.0795228572874477,0.0,0.1266533333333333,0.0,0.0,-0.0492957746478873,0.0,0.0,-0.3939393939393942,-0.0839983607168138,0.0647191112818831,0.0,0.2386300068665827,0.0,-0.1491074553727686,-0.3333333333333333,-0.75,0.0,-0.0671336835960303,0.350561797752809,1.7333333333333334,1.6774193548387095,0.0666666666666666,-0.1212121212121213,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1074876885493813,0.5,1.0,0.9638186573670444,1.5,4.789473684210527,2.3867536032944403,4.1226666666666665,1.611251734694408,2.073948070371422,0.3249977324472718,-0.2526572942769279,-0.4553810299520814
0.0,0.0,0.0,0.0,-0.2,0.4518104661577174,-0.4398885136945918,-0.7321748724313888,0.4110798875953432,0.2812842028456767,-0.3241061130334486,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.4086241435896469,0.3447670305640116,0.0,0.0,-0.1500765696784073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0194963691336637,0.1150719199499687,-1.8137472283813747,-0.0144026615824755,0.0,0.3411428571428571,0.1037720576331552,0.0457256429402824,0.0,0.0,0.0,0.0,-0.1997439180537772,0.0,-0.1666666666666666,-0.1772727272727274,0.4349316344398496,2.0355283827002832,1.566101956104348,-0.2190848072395725,0.0,-0.3500175008750437,1.0,0.25,0.0,0.2603619381202569,0.247191011235955,0.8571428571428572,1.6774193548387095,0.3999999999999999,-1.168831168831169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.2857142857142857,0.4285714285714285,0.0,0.0,0.0,-0.4365419803821579,0.0,-0.125,-0.0297297297297297,-0.0555555555555555,0.0,0.0428609108493055,0.544,0.0,0.0,4.683359365510505,0.9390750530465783,-0.0502966671026503
0.0,0.0,1.0,3.0,-0.7,-0.3799377319060008,-0.4985260224044593,0.4142876844573162,-1.4793255720594138,0.3568040860999635,0.4778931180315263,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.2159294637139007,-0.3699279598877256,0.0,0.0,-0.8568147013782542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3166116951526648,-0.1282051282051282,-0.2328159645232816,2.015020017955856,0.0,-0.3982857142857143,0.0272786142140197,0.1779323931806644,0.0,-0.5,0.0,36000.0,-0.914852752880922,0.0,0.6666666666666666,-1.260606060606061,-0.2384486420029059,-0.5190592968458644,0.0,0.6993861154186276,0.8316666666666667,-0.1753587679383969,-0.3333333333333333,-0.75,1.108888234909039,-0.8003502626970228,-1.5370786516853931,-0.2222222222222222,-0.064516129032258,0.3999999999999999,-0.1212121212121213,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,1.0,-1.6158982511923676,0.5,3.125,0.546969299396484,1.4444444444444444,-0.0526315789473684,0.0427222023999551,2.1706666666666665,0.9324469716263768,0.2040463501612073,0.0104704370780601,-0.2556563707202748,-2.9287404430387274
-1.0,1.0,0.0,0.0,-0.2,-0.18047511408709,-0.7444926837112076,-0.0804027030754378,0.3572862304295464,-0.2163443998540678,0.1222606689734717,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-1.3063844428519686,0.471332144602627,0.0,0.0,0.1684532924961715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115227043921711,0.2607879924953096,-0.2217294900221729,0.2491640248760434,0.0,-0.0102857142857142,-0.09114456856079,-0.6812458107624693,0.0,-0.4999333333333333,0.0,0.0,-0.3930857874519846,0.0,-0.6666666666666666,0.4727272727272726,-0.6477329458663984,0.1726038853164872,0.3207462816277784,-0.2190848072395725,0.0,-0.3500175008750437,-0.3333333333333333,2.0,0.0,0.5032107413893754,-0.148314606741573,1.3333333333333333,1.7741935483870968,-0.9333333333333336,-0.1212121212121213,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,-2.974721780604132,0.0,-0.125,-0.0297297297297297,-0.0555555555555555,0.2105263157894736,1.7421939762365293,-0.224,0.0,0.0,-0.4871895133731896,0.392375857765655,0.3868681704141449
0.0,0.0,1.0,0.0,-0.95,-0.4534311425768755,-0.2320844723160261,-0.1472900289615225,-1.7771979124849455,-0.4604159066034294,1.1095732410611303,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,-1.5778975056070872,-0.1054728137372497,0.0,0.0,-1.4035222052067382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9955990177956948,0.6941838649155723,0.3392461197339246,-0.0654273809097312,0.0,0.5788571428571428,0.0180508337380605,0.2777335790764113,0.0,-0.1664,0.0,0.0,0.1478873239436619,0.0,0.1333333333333334,-0.0472727272727272,0.0023322528966879,-0.6943438019144055,0.7596669614307076,-0.8494766595924048,0.0,-0.3500175008750437,0.3333333333333333,-1.0,0.0,-0.6952714535901926,-5.208988764044944,-0.2222222222222222,-0.3870967741935484,0.3999999999999999,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2570747217806043,0.0,2.375,6.413127413127413,2.2222222222222223,-0.0526315789473684,0.1167449571704891,-0.2613333333333333,0.6361845558922437,5.121867724904905,-0.5779723384621793,-0.2556365092868752,-0.3551919715580076
-1.0,0.0,0.0,0.0,-0.2,1.4921738388706445,-0.8059709492415714,1.0878499517307958,0.4267362505018065,0.6751185698650127,1.069204152249135,0.0,0.0,0.0,0.0,-1.25,1.0,1.0,1.0,1.0,0.2408452590495147,-0.8141275825923128,0.0,0.0,0.5903522205206738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8759356743106357,1.308317698561601,0.3303769401330377,-0.325474321048066,0.0,1.0531428571428572,-0.0708272624251254,0.3677932149544459,0.0,-0.5263907999999999,0.0,0.0,0.5467349551856594,0.0,1.3333333333333337,0.4727272727272726,-0.5374986028836481,0.1590064077209081,0.0,-0.2190848072395725,0.0,-0.3500175008750437,0.0,0.25,0.0,0.5469935785172213,0.6269662921348315,0.0,-0.3548387096774194,0.3999999999999999,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101748807631159,0.0,-0.125,-0.0297297297297297,-0.0555555555555555,-0.0526315789473684,0.0,-0.6693333333333333,0.0,0.0,0.2928797176967105,-0.2460235755214453,0.4225633464524798
-1.0,0.0,1.0,2.0,-0.45,-0.7840150125815669,0.3384252559361098,0.160943318163012,0.2729827378562826,0.5895658518788763,1.179930795847751,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,-0.1634216452126738,0.4429590181868717,0.0,0.0,0.5903522205206738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6188637890871225,-0.2382739212007504,-4.937915742793791,-0.3203596808333201,0.0,-0.3531428571428571,-0.270033997085964,-2.078528682350666,0.0,-0.3093333333333333,0.0,221.445,-0.8674775928297055,3.32,0.0,-2.1272727272727274,-0.1615364554226741,0.8855922338874637,0.7955941287303553,-0.0090879912045552,0.0,0.0,0.6666666666666666,1.25,0.0,-0.4693520140105078,-0.1370786516853932,0.3333333333333333,-0.064516129032258,0.3999999999999999,-1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.101748807631159,0.0,0.0,0.0659224441833137,0.0,-0.1052631578947368,-0.1639895719451686,-0.136,0.0,0.0,1.339196550013677,0.4014194304402948,-0.1622335049523786
-1.0,1.0,0.0,0.0,-0.675,1.0348274832601183,-0.4726376159082381,-0.6741139153220246,0.4110798875953432,0.7006566946369938,-0.3656286043829296,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.1189832989141808,0.6624261701669539,0.0,0.0,0.5903522205206738,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.486880754100151,-0.4052532833020638,-3.279379157427938,0.0954508339999005,0.0,-0.6708571428571428,-0.2027683341427877,-1.806958124714032,0.0,-0.3333333333333333,0.0,0.0,-0.9551856594110116,0.0,-0.2666666666666666,-0.0472727272727272,1.3398085019187065,0.04681365624329,0.0,1.0311153507903998,3.1266666666666665,3.43717185859293,-1.3333333333333333,-2.0,1.1094204728757702,0.4489200233508464,0.6224719101123596,-0.3333333333333333,-0.2580645161290322,-0.2666666666666668,-1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4080551139374679,0.0,-0.125,-0.0297297297297297,-0.0555555555555555,0.5263157894736842,0.5029013539651837,-0.408,0.0,0.0,2.065044522161418,1.743059256586548,0.4116241186192792
0.0,0.0,0.0,0.0,1.8,0.1091056425129014,-0.6340783620088973,-0.6801820438560199,0.4110798875953432,-1.586282378693907,0.0972702806612841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.90681986764124,-1.0572035758720444,0.0,0.0,-0.5382848392036753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.587542847057166,-0.2545340838023764,0.4567627494456763,1.07028152411028,0.0,-0.224,2.414197830662134,4.467120043836525,0.0,0.0,0.0,0.0,-0.1619718309859155,2.973333333333333,0.2564102564102564,-0.1272727272727273,-0.1649342423903729,0.0928723993354955,1.3439090012337085,-0.2190848072395725,0.0,-0.3500175008750437,0.0,0.0,0.0,-0.0356100408639813,0.0292134831460674,1.1333333333333333,3.032258064516129,0.1999999999999999,0.3454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.6,0.0,4.0,3.0,0.2210298533827943,0.5,2.125,1.198841698841699,4.722222222222222,0.3157894736842105,-0.5159637267954482,1.752,1.6748805854561142,2.3619308692357044,-0.0787597579335129,-0.2558152621874721,-1.4193885922878444
0.0,1.0,0.0,2.0,-0.45,-0.5216701496993219,0.2117167819049151,0.6218452627223832,0.0951425130469691,-0.2272893104706311,0.087274125336409,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1094305404956386,0.4264243984404491,0.5,0.0,0.2197549770290964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5530197639890019,-0.2489055659787367,0.4301552106430155,1.0663586789592348,0.0,-0.4914285714285714,0.0307592682531973,-0.0586481072494927,0.0,1.346666666666667,0.0,0.0,-1.0172855313700384,0.0,0.0833333333333333,-0.1772727272727274,0.1602920904586267,-0.5933775582853978,1.225645009125142,-0.1777900522684561,0.0,0.1288064403220161,0.3333333333333333,-1.0,0.0,0.5423234092235844,-0.2,0.3333333333333333,-0.064516129032258,-0.6000000000000001,0.5454545454545454,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.101748807631159,-0.5,-0.125,-0.0297297297297297,-0.0555555555555555,2.0,2.3259187620889747,0.3946666666666666,0.0,0.0,-0.4514231689068745,0.850453337217347,0.3670110938038787
0.0,0.0,1.0,0.0,-1.1,-0.265773872990148,0.0134533955083883,0.6909391808026479,0.0754716981132075,0.2077708865377599,-0.0692041522491349,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-0.024606991855328,0.4429590181868717,0.0,0.0,-0.0474732006125574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.182811447251881,1.1994996873045654,-0.0554323725055432,-0.325474321048066,0.0,18.586285714285715,2.412821758135017,30.867791091838946,0.0,-0.5666666666666667,0.0,0.0,0.5505761843790012,0.12,1.3333333333333337,-2.1272727272727274,-0.275734883201073,0.1135195000395538,0.0,-0.1767090028680036,1.4066666666666667,-0.0546027301365068,0.0,0.5,1.0137583083440522,0.3385872737886748,0.0674157303370786,1.6,1.5806451612903225,-0.6000000000000001,-0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5967806041335455,1.0,0.875,0.926792009400705,0.5,0.0,0.6340930115213185,0.2533333333333333,1.9422600144492896,-23.48762952943744,1.53501689906861,-0.1642077108704935,0.1831369424858206
0.0,0.0,1.0,2.0,0.8,-0.095176355184032,0.2117167819049151,0.0073093366432216,-0.3448414291449217,0.4111638088288946,0.2779700115340254,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1144392100618968,-1.0244619088164115,0.0,0.0,-0.2718223583460949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7945062283781197,-0.0737961225766103,-0.5720620842572062,0.4571004644800465,0.0,-0.0022857142857142,0.6092763477416221,1.2890158148437236,0.0,5.333333333333333,0.0,1275.5904545454546,-0.882842509603073,0.0,1.0,-1.260606060606061,-0.459446369360307,-0.4060483460847356,0.0,-0.1269570389772569,0.0,-0.1529576478823941,-0.6666666666666666,1.0,0.0,-0.6287215411558669,0.5955056179775281,-0.3333333333333333,0.032258064516129,-0.4000000000000001,-0.6545454545454545,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958664546899819,1.0,0.0,-0.0097297297297299,0.0,3.263157894736842,0.36346052400211,3.112,0.0,0.0,0.2612309738286079,-0.2407933980595379,-1.5228831999619503
